baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Geneid
54.7505506336381	1.54928705532763	0.276013032489394	5.61309385051287	0.000000019874073677517	0.00000654765553072709	Slc2a8
50.1729923735818	-2.23611228395988	0.400666513143319	-5.58098121656607	0.0000000239165474517909	0.00000766060301851668	gas8
440.118528980005	1.86184242541708	0.334576190450835	5.56477860217217	0.0000000262485452586484	0.00000818032365885068	GBGT1
2905.07109144878	1.34978221028181	0.242843154887054	5.55824688947726	0.0000000272497756038589	0.00000826887269705519	CTSL
202.470336038424	-3.07612911389318	0.554729139613517	-5.54528128094431	0.000000029348198808843	0.00000867728411448125	SMTNL2
66.2761954150548	1.74961782761226	0.31681720287997	5.52248366473687	0.0000000334240882522904	0.00000963532904092901	PARP12
1679.43744247455	-2.22176231327941	0.407537041841363	-5.4516818967937	0.0000000498956498058016	0.0000140328472661146	CEBPB
53.9100991068105	-2.03375755746442	0.374568872899781	-5.429595742219	0.0000000564818459639009	0.0000151463294374359	C21orf62
1010.14363926188	2.84319101580911	0.523439994767656	5.43174202244738	0.0000000558065615772705	0.0000151463294374359	UMOD
496.837859221191	-1.86098230859931	0.344704617286577	-5.39877395100903	0.0000000670978511807655	0.0000175842118628502	CLEC3B
171.089840537589	1.25228944304012	0.232248824329969	5.39201628534802	0.00000006967145187037	0.0000177035232527326	ARNTL2
146.297056064014	-6.54882466897605	1.2150906591439	-5.38957699962079	0.0000000706237160372647	0.0000177035232527326	samhd1
75.8019297496491	-2.14067869046188	0.398509738499942	-5.37170985712862	0.0000000779935304480562	0.0000191349659488625	enpp6
270.899040414038	1.65758943336064	0.311940197494893	5.31380516737596	0.000000107359405105309	0.0000247592260053863	Prss21
34.8950595773849	-3.04126673314654	0.571836163868484	-5.31842322208568	0.000000104670371373415	0.0000247592260053863	DUPD1
83.3464242470651	1.59657250424891	0.300320774153632	5.31622398999336	0.000000105942724175424	0.0000247592260053863	DAPK1
34.264820249675	-2.61400687065264	0.498173241584678	-5.24718441788953	0.000000154441284455917	0.0000338738216332514	SCX
294.898399889373	1.06054746544441	0.202300973570824	5.24242393264174	0.000000158480733966691	0.0000338738216332514	Pld1
448.567922142406	-1.44715801079667	0.275796091338587	-5.24720275683686	0.000000154425917399849	0.0000338738216332514	OLFML2B
182.835580364984	-3.19055660371581	0.608623758260025	-5.24224787549732	0.000000158632067313813	0.0000338738216332514	CASQ1
68.7071232583775	-2.5738144134958	0.492833713929255	-5.22248040414148	0.000000176542244408184	0.000037012884004923	glmU
662.523416022346	-1.11594316366649	0.214011587221095	-5.214405342051	0.000000184407838137548	0.000037971549670787	COX6B1
206.572351180724	-2.27337222549825	0.43810574538485	-5.18909475496887	0.000000211318851921542	0.0000427494330089001	FILIP1
170.464398243816	-2.34259735193192	0.452774120943524	-5.17387642882557	0.000000229286494717956	0.0000455845270791853	CAV3
1421.00973339154	1.36394832268272	0.26415188195423	5.16350030365883	0.000000242374188168238	0.0000473697756570839	OIT3
90.6944625140217	-1.64141824287715	0.31823088367307	-5.15794766344376	0.000000249671380387529	0.00004798267812081	Ssc4d
247.69301726161	-1.50355626909631	0.29191115364907	-5.15073250987818	0.000000259471036301022	0.0000490485331079849	P3h3
399.569539554933	-1.76490557216595	0.344022427863041	-5.13020497857941	0.000000289426839382172	0.0000538287239502553	DUSP1
57.2904713156002	-2.09330841461762	0.408282133150545	-5.12711246623608	0.000000294219774385773	0.0000538515590228945	SFRP5
246.409777107828	-1.25173421870202	0.246220531747165	-5.0837930119791	0.000000369971114655909	0.000066658389423395	f2r
34.9908151972856	3.25669545025045	0.644050060711803	5.0565874439188	0.000000426825206182996	0.0000757187915768635	ZNF214
59.9000127538684	1.86628466908318	0.369861611983981	5.04589989502345	0.000000451391712466934	0.0000788636035826699	PLA2G16
428.697401272611	-1.54105487994827	0.30588999288255	-5.03793819937085	0.000000470573319719192	0.0000809877753683881	HBEGF
34.1515230536439	-3.72622097281756	0.744871767626331	-5.00249993994515	0.000000565915997211498	0.0000959643729977322	TUBB6
1759.15583065773	-2.18026263000202	0.436716818840584	-4.99239446694608	0.000000596353000975318	0.0000996600935398028	Sec23b
128.575649796859	-2.52256169048401	0.506202666915767	-4.98330383333157	0.000000625076812924635	0.0001029680104262	slc25a25a
245.510183385361	-1.49151933205988	0.301336009277735	-4.94968834171152	0.000000743324149017253	0.000120722123412929	FKBP10
362.694794528763	-1.34716359955863	0.27288870168447	-4.93667781495878	0.000000794645855689461	0.000127264741138266	PEBP1
535.472054729274	-2.93815623175693	0.596095326286043	-4.92900397334607	0.000000826498938350446	0.000130552866549575	TCAP
9.55358844626071	3.65820541025033	0.748038621881851	4.89039643574463	0.00000100633094778902	0.000156810839985881	Chrna7
118.883036043577	-1.36421411120216	0.280212524066095	-4.86849799361707	0.00000112449664290088	0.000172887610523868	IFITM5
31.5137791461702	-2.32414243302376	0.477760577050619	-4.86465929728127	0.00000114654134024049	0.000173957476240962	ZK1290.5
53.5379062372163	1.69058110422192	0.348209630956975	4.85506704560625	0.00000120346018915973	0.000180222070664946	Stambpl1
90.6340919061138	1.44902747339556	0.298864744970774	4.84843896036403	0.00000124436807377784	0.000183734624113132	MARCO
561.312132654033	-1.80744416408409	0.372964724167546	-4.84615312646065	0.00000125878373991306	0.000183734624113132	Myc
371.477671557058	-1.71289337355902	0.354270700934555	-4.83498457264589	0.000001331559615788	0.000191927674120644	Adamts1
391.920204838055	-2.70012062112632	0.558815896916129	-4.83186078997959	0.00000135262825306456	0.000192557486247993	HHATL
69.5801266263468	1.48168571007686	0.307764717323013	4.81434559154408	0.00000147683041130936	0.000207674774058637	mindy1
738.341572931687	1.20025630918857	0.250507243300721	4.79130380971749	0.00000165700997432987	0.000230204602578286	GIMAP8
1956.00624473005	-2.21717417371871	0.463678341995674	-4.78170743144048	0.00000173812522680743	0.000238599071313292	STARD10
47.7313957672829	-2.15441327859022	0.450831989250498	-4.77874980027904	0.00000176388522997396	0.000238966280240321	Stmn4
1279.2041305447	-1.76630151371391	0.369786976623552	-4.77653791337282	0.0000017833894177097	0.000238966280240321	thbs1
602.747215981599	-1.68949625172045	0.353870084108636	-4.77434043619745	0.00000180297167469499	0.000238966280240321	hspb1
149.058671217436	1.09794053376858	0.230772008476594	4.75768504601781	0.00000195825717392023	0.000256598448550843	TRPM4
973.155545439387	-1.80688934905195	0.380062566164243	-4.75418920439301	0.0000019924438301506	0.000258144604555805	Jund
74.5410849478201	-3.32086242268937	0.701016222804692	-4.73721194268936	0.00000216678525479803	0.000277613341923067	ppdpfa
68.5509738132345	-1.37585150021132	0.291764758478255	-4.71561921113191	0.00000240976749751504	0.00030535196718512	rcn1
91.9619845750833	-1.40295946510627	0.297744843140629	-4.71195218801366	0.00000245354952830745	0.000307520430553405	RFWD3
749.66789263006	-1.40316610426606	0.297979601846725	-4.70893341547526	0.00000249016393765424	0.000308753552312806	tubb
122.476181526534	-1.16724831790794	0.248101953312315	-4.70471232622094	0.00000254224166468912	0.000311857325909896	Ino80c
1374.72601149324	-1.35360876370277	0.287856555761008	-4.70237254150503	0.00000257155748268027	0.000312132940345118	OGN
345.563986895278	1.05299272402621	0.224246081732731	4.69570177498675	0.000002656929463889	0.000319135975501084	Sipa1l3
2992.72669599032	-2.10795742638259	0.452531804027674	-4.65814205238418	0.0000031907601665908	0.00037930572660782	junb
146.493346920244	-1.10410123477679	0.237180446269668	-4.65511070639211	0.00000323806673954282	0.000381001505853758	gpx8
95.7755647523705	-3.03313712582021	0.652895811149791	-4.64566792131606	0.0000033897791080695	0.000394823665607569	Rtn2
91.2389990350214	1.39129535630279	0.299636541456901	4.64327664956347	0.00000342926676103554	0.000395428750215008	rnf213a
241.704008305863	-1.46958173215316	0.317355230029488	-4.63071534071335	0.00000364404572439422	0.00041603456681178	Ifitm1
831.036900476576	-2.43137313749842	0.526097674863004	-4.62152420295633	0.00000380930881188724	0.00043063862656737	Synpo2l
74.4406176239192	-2.34356671507394	0.509497714489785	-4.59975903409265	0.00000422979931378925	0.000471702353329663	bves
9.02677019752283	3.86286256714338	0.84001703285028	4.5985526674813	0.00000425436169857645	0.000471702353329663	hceb
117.881757564972	-3.18643277650679	0.694676428225512	-4.58693090342254	0.00000449809467806155	0.000493976473645026	hsp90a.1
55.6314091207095	1.5479507704754	0.338867249507155	4.56801527066047	0.00000492364169165498	0.000535608607042203	IQSEC2
324.669584995363	-1.00160400516601	0.219702701267121	-4.55890619181889	0.00000514207318069211	0.000549011535616303	SCARF2
75.9910595812674	1.31040745269101	0.287352728617492	4.56027495891764	0.00000510866843256299	0.000549011535616303	Hepacam2
890.658808839686	1.0912607835405	0.240104176025713	4.5449471208849	0.00000549490471602402	0.000576094133218748	CTSA
2202.05388757014	-1.42428439813311	0.313379524047594	-4.54491850564174	0.00000549565125783213	0.000576094133218748	tpi1b
20.1522074074913	2.84318726356691	0.626436577513586	4.53866738569436	0.00000566108491005803	0.000585082317234839	Ifi44
471.222738045256	0.880363750477763	0.194004290138864	4.5378571259822	0.00000568287395111456	0.000585082317234839	SHROOM3
313.18251555004	-1.27735882586358	0.284842424005597	-4.4844402315523	0.00000731055931381664	0.00071219437919364	Prss35
65.4736383557534	1.5773257003965	0.35137369771429	4.48902610143306	0.00000715495310303694	0.00071219437919364	hic2
284.058728235498	-1.62028031022761	0.360906426328781	-4.48947481126744	0.00000713989892312992	0.00071219437919364	FABP3
261.505380629119	0.849370096012921	0.189171982090546	4.48993601814868	0.00000712445704080681	0.00071219437919364	CNOT6
50.791655494091	1.52402850608732	0.339934761144189	4.48329703310595	0.00000734985093435462	0.00071219437919364	BCL2L12
37711.5016093412	-2.42379839340228	0.540250304501756	-4.4864359597865	0.00000724244727788583	0.00071219437919364	pvalb
50.0669757580179	-2.08576267681721	0.464776786607227	-4.48766534155641	0.00000720079233424871	0.00071219437919364	hsc71
510.040039408419	-2.13125371842342	0.475630487777248	-4.48090224069393	0.00000743281534603054	0.000714231614625651	tpm1
203.80693357469	1.14375782962621	0.255536617397686	4.47590580666646	0.00000760880270894613	0.000725100033362461	FBXO33
198.776558567857	1.25816515862802	0.28131260236962	4.47248060708956	0.00000773174140395125	0.000725776326525253	SLC17A5
188.676880564966	-1.62442217728319	0.363337779923783	-4.47083201098421	0.00000779158834760305	0.000725776326525253	CFD
47.8191570603989	-1.65747998608098	0.370761758179277	-4.47047180437504	0.00000780472331013194	0.000725776326525253	cfap298
703.755737878785	-0.98975017440738	0.22438446652421	-4.41095673750923	0.0000102914880694083	0.000941876983941569	Gas1
1576.34280302343	-2.91605782243499	0.661095642021105	-4.41094697511544	0.0000102919521270174	0.000941876983941569	ier2
15.1980625879428	2.79512754095564	0.638225750106566	4.37952799693358	0.0000118936641233952	0.00107988851186512	rnf152
81.7251481842126	1.65358016210074	0.378072257169918	4.37371462925821	0.0000122150034791398	0.00110040003998407	MAVS
60.2856367102484	1.23609736381087	0.28332731431021	4.36278925955403	0.0000128414630168522	0.00114786751974669	ARNTL
387.148806026145	-2.57700845733919	0.591123958830478	-4.35950602042544	0.0000130356367721862	0.00115626098169292	dhrs7ca
14825.6441212178	-2.10717828558988	0.484089439163372	-4.35286976975084	0.0000134366974970641	0.00118273709037135	gapdh
2007.32927710014	-1.92239397518475	0.442035995140236	-4.34895347057624	0.0000136788727913273	0.00119493244058178	pvalb7
69.5972359984913	-1.95426708471818	0.44961318534233	-4.34655198830574	0.0000138294284391125	0.00119900104760456	ddit4l
452.795820635754	-1.0693237925577	0.246598984385883	-4.33628627960773	0.0000144910188266175	0.00123774768955353	DPP4
546.566533232475	-1.47259070296902	0.339554248459613	-4.33683486408851	0.0000144549139969466	0.00123774768955353	calub
801.287335893896	-1.11522082376065	0.258032327612842	-4.3220197797617	0.0000154607324564404	0.00130149835344749	filip1l
32.9175680165269	-1.82680007470316	0.422676106150845	-4.32198567205313	0.0000154631232696476	0.00130149835344749	PREX2
64.9722328314512	-1.54273862526408	0.357573198952174	-4.31446940034906	0.0000159986690883333	0.00133681632795341	MMP23
617.422447123963	-1.92346068101678	0.446689490970538	-4.3060352211054	0.000016620660461217	0.00136894882698781	ndufa4
481.431822544565	1.72257221295639	0.399907132181663	4.30743058659401	0.000016516190157471	0.00136894882698781	cmah
81.0931435791504	-2.52159880450149	0.58650016208041	-4.29940001304855	0.0000171261118708587	0.00140057585803455	SERPINE1
20.5432057674783	-4.43843103699738	1.03382090585356	-4.29323010578206	0.0000176092338467885	0.00142994419357266	ACOT11
382.731191199655	-1.37080904638717	0.319503871628705	-4.29043015785483	0.0000178327363859671	0.00143796701585025	CD109
42.1365393410812	1.55353093884869	0.364608809350483	4.26081569892994	0.0000203682147193023	0.00163101308283524	Syt2
75.4509035081497	1.21670607567352	0.285899835672046	4.25570750264156	0.000020838899336568	0.00165719550517217	Rps6kb2
6.5623992705181	3.55786323542085	0.836568165001729	4.25292687944143	0.0000210994487182702	0.00166642289842721	Reg4
965.691983864229	1.87812792960884	0.442011007215355	4.24905239677388	0.0000214676705572903	0.00168353581649628	SESN1
104.074606442722	-1.64685433303525	0.387714889218221	-4.24759115224057	0.000021608125994402	0.00168353581649628	IKBIP
186.375661537159	0.909020320615937	0.21442863192612	4.2392674544001	0.0000224250358738028	0.00173545697087799	wwc1
1117.95662889081	-1.11218180805706	0.262970342503101	-4.22930508996066	0.0000234414270112295	0.00179934279778284	F2rl1
205.782548347422	1.1798764746837	0.279053010556566	4.22814458202925	0.0000235626365853099	0.00179934279778284	SPINT1
265.475178227732	1.70993832181846	0.40525067379216	4.21945830667621	0.0000244890004145058	0.00185778068276097	slc40a1
117.155603723412	-2.11985252650625	0.50271368851428	-4.21681878759112	0.0000247772925757084	0.00186736575614702	Pacsin1
1079.3104936712	-2.39405497705761	0.568002584771456	-4.21486634259049	0.0000249926157501185	0.00187136267671829	NMRK2
865.892633955247	-2.41446968300664	0.573645194825239	-4.20899487137204	0.0000256509210256451	0.00188395395125295	ldha
97.8231001305063	-1.04208541945559	0.247500243001156	-4.21044200530632	0.0000254871546288309	0.00188395395125295	TCTN3
130.127881125458	-1.69268266684956	0.40207246104472	-4.20989456092417	0.0000255489894416772	0.00188395395125295	CCL3L1
400.600339239313	-1.82558954155771	0.435108571374108	-4.19571036211112	0.000027201768140361	0.00198521258497787	BCAN
486.90301918719	-1.83843870016191	0.440206806033949	-4.17630685160313	0.0000296280089800852	0.0021486828399331	Jdp2
132.480043888111	-2.91307236539307	0.697907231879896	-4.17401086036373	0.0000299283479513733	0.00215689862642053	Capn3
829.464255212376	-1.30394220940859	0.312513181638169	-4.17243907144468	0.0000301356199630458	0.00215834679375081	TUFT1
270.874155574316	1.23315046210634	0.295673875055019	4.17064396330881	0.0000303740098121177	0.0021619920194045	ITPK1
3596.95254838718	-1.07352470258228	0.258037585090347	-4.16034238658065	0.0000317770851472187	0.00222085381839652	COL6A3
165.031118103401	-1.46545065302531	0.352316424404962	-4.15947299505085	0.000031898273021046	0.00222085381839652	EYA4
58.7156847596072	-1.61930504689321	0.389152619816673	-4.16110534642181	0.000031671093724572	0.00222085381839652	HOMER1
50.0384411772527	-2.48239193354275	0.596879455810484	-4.15895020238548	0.0000319713584124379	0.00222085381839652	MYOG
1739.62125281933	-2.6682110622356	0.643105580391104	-4.14894714583713	0.0000334007910440126	0.00230398438346039	egr1
233.435345792093	0.731023071396051	0.176243328932233	4.14780562660126	0.0000335677197486207	0.00230398438346039	GOLGA3
216.393989664043	-1.50472652632254	0.363429143284623	-4.14035735473228	0.000034676518975556	0.00236600556394755	slc25a33
238.891764047386	-1.85402643063889	0.4483868526855	-4.13488134082137	0.0000355138084517366	0.00240296619718961	CREM
379.672083685764	-1.22476150073144	0.296258395049404	-4.13409888528964	0.0000356350030109638	0.00240296619718961	Olfml1
581.783758545715	-1.49274251746906	0.361407939686386	-4.13035341383036	0.0000362205987143435	0.00242825420799474	Lpar6
81.6899706727794	-2.45395815006008	0.5945569868803	-4.12737248776815	0.0000366931775235415	0.00244571693655467	stac3
22.4370383056025	-2.50255237688933	0.608640522265617	-4.11170844749833	0.0000392742061649264	0.00260270615682624	GINS2
124.319555690564	-1.06443547798586	0.259504720776854	-4.10179620162347	0.0000409955279890733	0.00269453488313019	GXYLT2
195.490826147566	-1.04771016843874	0.255473382441964	-4.10105412322849	0.0000411272343622335	0.00269453488313019	apcdd1
124.588475014286	-1.1860582090641	0.289340723608909	-4.09917482154103	0.0000414625768810401	0.00270115804528403	PHPT1
720.177798539625	-0.962229678845254	0.235397278756618	-4.08768395254102	0.0000435701165976703	0.00282251131734683	Uqcrq
67.778214300124	-1.61522650424942	0.39529579920873	-4.0861210958544	0.0000438644902946272	0.00282570635523657	CLDN11
3634.54387084145	-1.10270846594218	0.27059337745042	-4.07514949675452	0.0000459847959406645	0.00294583712217668	MCL1
519.301157931602	-2.58351079496853	0.635093699411187	-4.0679206821982	0.0000474345209816955	0.00295658087264828	TMOD4
21.082200478481	-2.28701696815585	0.562041952984873	-4.06912145260695	0.0000471907445212092	0.00295658087264828	TC2N
97.0331843246267	-1.24849595905384	0.306587859664524	-4.07222895394479	0.0000465653728544503	0.00295658087264828	Fut9
28.2851923836245	-2.31624474153201	0.568926415054608	-4.07125540358271	0.0000467604454770662	0.00295658087264828	apt
31.5339735958189	-2.5778929893106	0.633469045033562	-4.06948533558418	0.0000471171050422811	0.00295658087264828	Crispld1
16.1645380484185	1.88776626217226	0.464704019648184	4.06229811311175	0.0000485919669902746	0.00301244070626267	MED1
44.2511960914702	-3.19309629926338	0.786556576167418	-4.05958884079526	0.0000491592016400884	0.00303130884551797	CXCL1
72.2714304470454	1.03440853793366	0.254962617352029	4.05709883541651	0.0000496860594587456	0.00304749974265317	Tmco3
146.684163131597	0.984817319293466	0.243219794435654	4.04908375808207	0.000051418541568978	0.00313707514725865	AP2A2
876.377990943388	-1.00959126685297	0.249835736230374	-4.04102024028307	0.000053219164396289	0.00322984307712425	KIRREL1
349.092854642006	0.708430828418951	0.175425644323777	4.03835386297014	0.0000538276107489243	0.00324966586149657	slc12a9
26.2414817111316	-7.83631541605054	1.94246404407529	-4.03421388413963	0.0000547853993111506	0.00329026270550457	mb
8968.42224577782	-2.3490873166662	0.582736047447218	-4.03113438229333	0.0000555082934191244	0.00331640482598924	TNNI2
42.3913298546552	-1.74153862686145	0.432564066250752	-4.0260825221943	0.000056713792435245	0.00337096258026191	lhpp
26.3401516819752	1.87483654629243	0.466153576506481	4.02192891094629	0.000057723481049075	0.0034133818460353	SELE
58.1636944009326	-1.85559435120132	0.461518783190883	-4.02062585269438	0.0000580437299122562	0.00341480739601136	SGCG
69.7852191434361	1.10263840817523	0.274406790609419	4.01826210541812	0.0000586289605206803	0.00343172864854804	ZNF217
193.539196834228	-1.39010897923053	0.34662304289056	-4.01043441208677	0.0000606071349551644	0.00352960036953536	loxl3b
62.5611647771497	-3.0631367973287	0.764262944270345	-4.00796194594143	0.0000612449855747792	0.00354882376212452	unc45b
482.730922349944	0.850551556379628	0.212732755808032	3.99821622743964	0.000063821636146839	0.003679636432046	Arfgef1
41.6447210968335	1.47384767857594	0.369278621854084	3.99115353923279	0.0000657526923331452	0.00377211092185819	Gng13
40.4194961594909	-3.15702636355103	0.791909038380404	-3.98660226180486	0.0000670262461712668	0.00382613685445979	klhl40b
131.546331932033	1.44043798836378	0.362130092512732	3.97768099957929	0.0000695906464818644	0.00395295440680975	NLRP3
194.543292332505	-0.938966771218572	0.236343436935077	-3.97289124417914	0.0000710054738841861	0.00401354960469877	CPXM2
142.283934804365	1.25470455404816	0.316023504989197	3.97028871030037	0.0000717855920791317	0.00403785201104618	Mgat3
57.0630354572559	-2.20614341736874	0.555853323030009	-3.96893087792088	0.0000721958183837502	0.00404121350380108	GPX7
12.1055306456732	2.74898522769809	0.692949611116175	3.96707810149448	0.0000727591546830469	0.00405307155869669	Cd33
135.201171542865	-2.02658884821521	0.511299607423028	-3.96360337225626	0.0000738268733791556	0.00409277729295694	Fbp2
18.8373274135105	1.94212746357583	0.490246950735912	3.9615289002012	0.0000744713659785058	0.00409916703633288	roraa
205.457805477152	-2.09346233618957	0.528525718201402	-3.96094695886082	0.0000746531157427721	0.00409916703633288	HACD1
113.223968906861	1.05416484582883	0.266219762382043	3.95975428869938	0.0000750269177148048	0.00410016771644272	PLXNC1
53.8430331673938	-1.37344031863202	0.347087902550266	-3.95703886116605	0.0000758845894228971	0.0041122061987468	kera
91.7407745763132	-1.27192769095272	0.321453614556234	-3.95680008983136	0.000075960447518261	0.0041122061987468	magt1
550.117869321483	-1.05742345324229	0.267501629206997	-3.95296079645197	0.0000771900877014487	0.00415525538390975	SERPINH1
71.2829002021581	1.26610170277358	0.32036376212722	3.95207527332883	0.0000774763600330063	0.00415525538390975	MROH1
20.3034574638526	-2.49263137869516	0.630906723905298	-3.95087147473375	0.0000778671347521039	0.00415687930938199	Fkbp14
14304.3575035133	-2.26171867130202	0.572640507156726	-3.94963095176745	0.0000782717800418645	0.00415922532563474	TNNT3
269.109711680127	-1.08634281045958	0.275234117141287	-3.94697729243329	0.0000791440599203035	0.00416912046833701	CNN3
4277.44425885346	-1.10453756537141	0.279929263928251	-3.94577383540193	0.0000795426678548384	0.00416912046833701	DCN
221.912128643774	-1.89222695112474	0.479518139816073	-3.94610087503788	0.0000794341586984582	0.00416912046833701	uprt
324.734429010405	-1.46099061617284	0.370429309211356	-3.94404702825295	0.0000801179358333059	0.00418027112259661	Rrbp1
136.302061681384	-2.45449316991572	0.623230204642715	-3.93834116451855	0.0000820468795566549	0.00426163318994499	NEXN
69.7384695093306	-1.23749473917466	0.314573254230298	-3.9338841510941	0.0000835840808187153	0.00432200912968882	Nkx3-2
608.000541272138	-0.871878646816639	0.22172719245445	-3.9322134428584	0.0000841672819369778	0.00433273628578255	ATP5F1E
43.0660213935334	-8.55050308602964	2.17599079184521	-3.92947576711891	0.0000851312550027997	0.00436288222861015	Btn1a1
2608.54615803556	-1.12397550500538	0.28612228038149	-3.92830472169722	0.0000855467737058171	0.00436477808673353	FNDC7
54.2385153482088	-1.51848882673975	0.386835309700198	-3.92541422321711	0.0000865806191175995	0.00439806660372264	AMPH
208.479107443742	-1.09621984073891	0.279362118287001	-3.92401033991559	0.0000870869950410479	0.00440438657815054	CLIC4
210.349897600774	-2.13648720366662	0.544655185821525	-3.92264180950388	0.0000875833116542352	0.00441014483268553	NR4A3
60.4124635324809	-1.32845962478847	0.338924707478697	-3.91963051224869	0.0000886848260202302	0.00442440356931205	dlx6a
26.9619212178611	-2.34803156467812	0.599096502119577	-3.9192877213786	0.000088811043274893	0.00442440356931205	CD99L2
48.7068807458302	-1.50925527768811	0.385139094377137	-3.9187278043766	0.0000890175724638276	0.00442440356931205	VWF
45.1518904526822	-2.94495031666689	0.75187941091326	-3.91678542319685	0.000089737555500249	0.00444104614795438	Synpo2
145.58624675872	1.76838158003497	0.453046588560229	3.90331066315904	0.0000948857829939728	0.00467576052864744	chs-2
57.0077664669103	-2.57747189159133	0.66120053834713	-3.89816968091783	0.0000969224951002789	0.00475580123830347	dhrs7cb
946.221291375536	-1.40874624208137	0.361567254699628	-3.89622186127361	0.0000977048939315403	0.00477387767764657	Angptl2
694.109279906415	-1.10241654373391	0.283468853939094	-3.88902176875763	0.000100649090813447	0.00489698171379685	phlda2
183.857961501099	0.965295074843094	0.248283846163164	3.88786902474813	0.000101128167834846	0.00489961724077146	TEX2
178.465740903584	-1.04416491145476	0.268673976224103	-3.88636415826076	0.000101756825603273	0.0049094475147755	PAPSS2
